time,p_u,p_l,t_u,t_l,rh_u,rh_u_cor,qh_u,rh_l,rh_l_cor,qh_l,wspd_u,wspd_l,wdir_u,wdir_l,dsr,dsr_cor,usr,usr_cor,albedo,dlr,ulr,cc,t_surf,dlhf_u,dlhf_l,dshf_u,dshf_l,z_boom_u,z_boom_l,precip_u,precip_u_cor,precip_l,precip_l_cor,t_i_1,t_i_2,t_i_3,t_i_4,t_i_5,t_i_6,t_i_7,t_i_8,t_i_9,t_i_10,t_i_11,tilt_x,tilt_y,rot,gps_lat,gps_lon,gps_alt,gps_time,gps_hdop,batt_v,fan_dc_u,fan_dc_l,t_rad
2022-06-21 16:00:00,791.0,789.9,-7.667,-7.567,77.6,100.0,2.5113,80.3,100.0,2.5369,4.363,4.138,76.0,67.84,540.4313,533.9813,465.7738,465.7738,0.8723,247.1385,287.4392,0.6394,-6.0275,-13.1708,-12.7115,-19.5158,-18.8635,3.835,2.5578,0.0,0.0,0.0,0.0,-9.29,-16.19,-20.06,-22.24,-23.82,-24.96,-25.86,-26.74,-26.35,-25.75,-25.57,1.688,-1.8666,220.6,78.528812,56.844139,1964.0,170036.0,0.72,16.7,77.68,74.42,-3.092
2022-06-21 17:00:00,790.9,789.9,,,79.47,0.0,,81.1,0.0,,4.312,4.075,79.11,68.89,591.4645,,508.7054,,,228.8745,287.0577,,-5.9878,,,,,,,0.0,0.0,0.0,0.0,,-16.17,-20.05,-22.24,-23.82,-24.97,-25.87,-26.74,-26.35,,-25.58,1.6856,-1.8714,220.5,78.528854,56.844081,1968.0,180037.0,0.7,15.68,73.01,71.47,-2.602
2022-06-21 18:00:00,790.9,789.8,-8.33,-8.28,81.6,100.0,2.37,83.4,100.0,2.3837,4.873,4.611,68.18,63.77,479.6945,477.8776,416.8155,416.8155,0.8722,241.6206,283.4122,0.6109,-6.9532,-11.1666,-11.0859,-17.5494,-17.5153,3.847,2.5613,0.0,0.0,0.0,0.0,-9.16,-16.16,-20.05,-22.24,-23.83,-24.97,-25.87,-26.74,-26.36,-25.76,-25.58,1.6831,-1.8857,220.5,78.528823,56.844161,1963.0,190036.0,0.83,14.6,72.43,68.7,-4.236
2022-06-21 19:00:00,791.0,789.8,-8.93,-8.83,82.4,100.0,2.2478,84.2,100.0,2.2712,4.92,4.688,61.96,49.27,430.009,430.6765,376.2649,376.2649,0.8737,247.7041,280.5431,0.7007,-7.6916,-9.5511,-9.1039,-15.7925,-15.1008,3.8426,2.5586,0.0,0.0,0.0,0.0,-9.17,-16.17,-20.04,-22.24,-23.83,-24.97,-25.87,-26.75,-26.36,-25.76,-25.58,1.6831,-1.9024,220.6,78.528851,56.844306,1955.0,200036.0,0.72,14.46,71.79,68.49,-5.526
2022-06-21 20:00:00,790.7,789.5,-9.2,-9.12,83.3,100.0,2.1957,85.1,100.0,2.2146,5.232,4.994,56.11,44.6,383.1986,387.1786,335.4911,335.4911,0.8665,231.7466,276.8722,0.5455,-8.4707,-5.5379,-5.1472,-9.3488,-8.7679,3.8318,2.5493,0.0,0.0,0.0,0.0,-9.23,-16.17,-20.04,-22.24,-23.83,-24.97,-25.87,-26.75,-26.37,-25.76,-25.58,1.6927,-1.9333,220.9,78.528821,56.844182,1961.0,210036.0,0.71,14.4,70.97,67.45,-6.301
2022-06-21 21:00:00,790.6,789.5,-10.17,-10.17,83.6,100.0,2.015,85.1,100.0,2.0178,4.521,4.231,52.88,37.64,369.991,382.9794,339.2857,339.2857,0.8859,195.3624,266.9964,0.2064,-10.6509,2.6109,2.7281,5.6719,5.7747,3.8365,2.5521,0.0,0.0,0.0,0.0,-9.33,-16.17,-20.03,-22.24,-23.83,-24.98,-25.88,-26.75,-26.37,-25.76,-25.58,1.6976,-1.9547,220.3,78.528832,56.844152,1978.0,220036.0,0.82,14.27,70.45,67.98,-7.242
2022-06-21 22:00:00,790.4,789.3,-11.35,-11.43,83.5,100.0,1.8137,85.0,100.0,1.8032,4.179,3.839,52.81,41.49,344.2049,364.2515,320.7589,320.7589,0.8806,186.3557,260.3404,0.1613,-12.2706,3.9653,3.7627,9.3337,8.7787,3.8406,2.5558,0.0,0.0,0.0,0.0,-9.42,-16.18,-20.03,-22.24,-23.83,-24.98,-25.88,-26.75,-26.37,-25.77,-25.58,1.7143,-1.9451,220.5,78.528808,56.844121,1971.0,230037.0,0.78,14.2,68.53,66.57,-8.44
2022-06-21 23:00:00,790.2,789.0,-13.13,-13.32,82.9,100.0,1.5444,84.3,100.0,1.5202,3.281,2.906,56.11,43.93,292.9919,317.5816,276.6369,276.6369,,186.2986,252.1518,0.2334,-14.3923,3.3127,2.9045,9.0719,7.9553,3.8373,2.5553,0.0,0.0,0.0,0.0,-9.58,-16.19,-20.02,-22.24,-23.83,-24.98,-25.88,-26.75,-26.38,-25.77,-25.58,1.7167,-1.9523,220.2,78.528816,56.844205,1969.0,36.0,0.85,14.12,69.74,67.01,-10.23
2022-06-22 00:00:00,790.0,788.8,-14.15,-14.15,81.3,100.0,1.4073,81.8,100.0,1.4095,3.138,2.673,95.7,90.5,240.0719,260.0347,224.0327,224.0327,,190.3966,247.5166,0.3174,-15.6498,3.2293,3.1013,9.6848,9.2115,3.823,2.5512,0.0,0.0,0.0,0.0,-9.77,-16.19,-20.02,-22.23,-23.83,-24.98,-25.88,-26.76,-26.38,-25.77,-25.58,1.7287,-1.9666,219.9,78.528807,56.844056,1978.0,10036.0,0.83,14.02,69.61,68.56,-11.81
2022-06-22 01:00:00,790.0,788.8,-14.87,-14.97,79.7,100.0,1.3171,79.93,100.0,1.307,3.43,2.715,123.4,121.0,190.2965,204.4323,174.1815,174.1815,,191.6243,242.4423,0.359,-17.0215,4.3656,3.5841,14.1971,11.6288,3.8351,2.5579,0.0,0.0,0.0,0.0,-10.02,-16.19,-20.01,-22.23,-23.83,-24.98,-25.88,-26.76,-26.38,-25.77,-25.58,1.7097,-1.9761,220.5,78.528841,56.844037,1975.0,20036.0,0.63,13.93,70.59,68.08,-13.47
2022-06-22 02:00:00,790.0,788.8,-16.73,-16.65,78.02,100.0,1.108,78.17,100.0,1.1181,3.755,3.024,128.4,124.8,191.0153,205.1536,172.8423,172.8423,,181.4693,236.8284,0.3241,-18.47,3.7727,3.4384,14.1971,12.7809,3.7574,2.5544,0.0,0.0,0.0,0.0,-10.2,-16.19,-20.01,-22.23,-23.83,-24.99,-25.89,-26.76,-26.39,-25.77,-25.58,1.6906,-1.938,219.0,78.528804,56.844024,1975.0,30036.0,0.72,13.88,67.19,66.61,-15.4
2022-06-22 03:00:00,789.9,788.8,-17.57,-17.37,75.78,100.0,1.0241,76.17,100.0,1.045,4.82,4.297,134.8,134.5,122.372,205.7127,171.3542,171.3542,,177.3274,235.3122,0.3122,-18.8539,3.7474,4.2975,14.9802,16.8106,3.757,2.5518,0.0,0.0,0.0,0.0,-10.4,-16.18,-20.0,-22.23,-23.83,-24.99,-25.89,-26.76,-26.39,-25.78,-25.58,1.6549,-1.8643,219.1,78.528803,56.844173,1968.0,40037.0,0.79,13.81,67.01,67.8,-16.85
2022-06-22 04:00:00,790.1,789.0,-18.1,-17.83,74.48,100.0,0.9739,75.07,100.0,1.0005,5.629,5.094,136.0,134.3,213.2075,214.688,176.7857,176.7857,,175.8239,234.2979,0.3163,-19.1222,3.4515,4.3859,14.3891,17.7576,3.7521,2.5543,0.0,0.0,0.0,0.0,-10.58,-16.17,-19.99,-22.23,-23.83,-24.99,-25.89,-26.76,-26.39,-25.78,-25.59,1.631,-1.8071,217.8,78.528843,56.844224,1970.0,50036.0,1.05,13.81,66.5,68.21,-17.22
2022-06-22 05:00:00,790.4,789.2,-17.87,-17.6,75.05,100.0,0.9949,75.72,100.0,1.0221,6.201,5.661,142.8,142.8,240.8805,236.4885,192.4851,192.4851,,176.592,236.1027,0.3158,-18.6296,2.9434,4.0403,12.0358,15.9327,3.7509,2.5535,0.0,0.0,0.0,0.0,-10.76,-16.16,-19.99,-22.22,-23.83,-24.99,-25.89,-26.76,-26.39,-25.78,-25.59,1.5714,-1.7667,219.2,78.528796,56.844251,1970.0,60036.0,1.05,13.82,68.61,67.63,-16.92
2022-06-22 06:00:00,790.7,789.5,-17.42,-17.22,75.88,100.0,1.0376,76.77,100.0,1.0589,6.591,6.135,157.0,155.4,281.3118,271.2922,218.2292,218.2292,,177.5729,238.826,0.3091,-17.8902,2.0511,3.0077,8.1897,11.4442,3.7504,2.5554,0.0,0.0,0.0,0.0,-10.9,-16.15,-19.98,-22.22,-23.83,-24.99,-25.89,-26.76,-26.4,-25.78,-25.59,1.5404,-1.7024,220.1,78.528855,56.84406,1978.0,70036.0,0.72,13.84,67.9,69.93,-16.28
2022-06-22 07:00:00,791.3,790.2,-16.98,-16.73,79.12,100.0,1.0806,79.67,100.0,1.1078,5.862,5.417,148.2,146.2,330.0988,316.4777,251.5625,251.5625,,177.7868,240.7846,0.2946,-17.3583,1.5459,2.6205,6.0245,9.572,3.7468,2.5579,0.0,0.0,0.0,0.0,-10.99,-16.13,-19.97,-22.22,-23.83,-24.99,-25.89,-26.76,-26.4,-25.78,-25.59,1.4809,-1.6476,219.3,78.528813,56.844157,1971.0,80036.0,0.72,13.93,67.88,67.82,-15.42
2022-06-22 08:00:00,792.0,790.8,-15.97,-15.7,79.22,100.0,1.1865,79.73,100.0,1.2185,6.241,5.589,131.0,127.5,385.3549,371.4751,291.7411,291.7411,,179.1961,245.2276,0.2707,-16.1714,0.962,2.2302,3.6733,7.506,3.7474,2.5611,0.0,0.0,0.0,0.0,-11.06,-16.11,-19.96,-22.21,-23.83,-24.99,-25.89,-26.77,-26.4,-25.78,-25.59,1.4641,-1.6143,217.6,78.528825,56.844307,1990.0,90037.0,0.76,14.08,68.94,68.97,-14.2
2022-06-22 09:00:00,792.3,791.1,-15.22,-14.92,77.4,100.0,1.2715,77.8,100.0,1.3092,6.876,6.353,136.3,134.6,430.009,420.0546,325.8929,325.8929,0.7758,180.898,249.385,0.2595,-15.0785,-0.8057,0.9187,-1.8087,3.131,3.749,2.564,0.0,0.0,0.0,0.0,-11.12,-16.08,-19.95,-22.21,-23.83,-24.99,-25.89,-26.77,-26.41,-25.78,-25.59,1.4237,-1.5953,219.0,78.528824,56.844153,1963.0,100036.0,0.67,14.23,68.03,69.73,-13.25
2022-06-22 10:00:00,792.6,791.4,-15.33,-15.13,74.97,100.0,1.2581,75.9,100.0,1.2836,6.187,5.71,131.7,131.9,519.9461,504.7992,395.7589,395.7589,0.784,181.3293,251.0045,0.2683,-14.6546,-3.625,-2.5813,-10.1706,-7.1869,3.7501,2.5658,0.0,0.0,0.0,0.0,-11.08,-16.05,-19.93,-22.21,-23.83,-24.99,-25.89,-26.77,-26.41,-25.79,-25.59,1.3999,-1.5953,217.4,78.528822,56.844404,1970.0,110036.0,0.75,16.16,76.03,76.61,-12.72
2022-06-22 11:00:00,792.7,791.5,-14.8,-14.65,73.4,100.0,1.3211,74.78,100.0,1.3415,6.331,5.895,136.3,136.0,572.2372,553.0476,440.8482,440.8482,0.7971,180.4675,254.5579,0.2384,-13.7178,-6.3794,-5.5968,-17.177,-15.0653,3.7442,2.5497,0.0,0.0,0.0,0.0,-10.97,-16.02,-19.92,-22.2,-23.83,-24.99,-25.9,-26.77,-26.41,-25.79,-25.59,1.3831,-1.5834,216.5,78.528885,56.844003,1982.0,120036.0,0.86,16.83,79.83,78.67,-11.98
2022-06-22 12:00:00,793.1,791.9,-13.75,-13.38,73.02,100.0,1.4541,73.4,100.0,1.5064,5.968,5.439,127.4,127.3,622.1923,600.1604,486.756,486.756,0.811,182.8103,259.5451,0.2215,-12.4472,-8.0982,-5.7933,-19.9074,-14.0269,3.7421,2.5658,0.0,0.0,0.0,0.0,-10.88,-16.0,-19.91,-22.19,-23.82,-24.99,-25.9,-26.77,-26.41,-25.79,-25.59,1.4046,-1.562,216.0,78.528784,56.844256,1970.0,130036.0,0.69,17.03,80.3,79.09,-10.6
2022-06-22 13:00:00,793.4,792.2,,,73.0,0.0,,73.53,0.0,,6.237,5.625,127.9,124.8,615.0045,,492.4851,,,195.0213,264.9628,,-11.1609,,,,,,,0.0,0.0,0.0,0.0,,-15.98,-19.9,-22.19,-23.82,-24.99,-25.9,-26.77,-26.41,,-25.59,1.4141,-1.562,217.7,78.528767,56.844133,1964.0,140037.0,0.86,15.62,74.61,73.18,-9.48
2022-06-22 14:00:00,793.5,792.4,-11.15,-10.82,73.32,100.0,1.8393,73.88,100.0,1.8971,6.162,5.631,127.5,124.3,508.1761,501.8339,436.0119,436.0119,0.8688,238.2093,270.1438,0.6965,-10.1842,-7.3822,-4.8741,-14.711,-9.5615,3.7451,2.5607,0.0,0.0,0.0,0.0,-10.84,-15.97,-19.89,-22.19,-23.82,-24.99,-25.9,-26.77,-26.42,-25.79,-25.59,1.476,-1.5263,219.0,78.528716,56.844129,1963.0,150036.0,0.86,14.69,70.05,70.34,-8.36
2022-06-22 15:00:00,793.8,792.6,-9.92,-9.55,72.83,100.0,2.0519,73.32,100.0,2.1236,5.899,5.254,122.9,119.5,588.4097,578.6091,495.3869,495.3869,0.8562,226.3164,275.2009,0.5197,-8.8413,-8.8339,-5.6863,-15.9234,-10.073,3.7431,2.5679,0.0,0.0,0.0,0.0,-10.98,-15.96,-19.88,-22.18,-23.82,-24.99,-25.9,-26.77,-26.42,-25.79,-25.59,1.4903,-1.5191,219.8,78.528819,56.844146,1974.0,160036.0,0.81,15.93,74.85,73.31,-6.861
2022-06-22 16:00:00,793.9,792.8,-8.78,-8.33,72.0,100.0,2.2694,72.15,100.0,2.3643,5.607,5.079,116.0,112.0,596.8553,587.9097,503.2738,503.2738,0.856,224.1716,279.7471,0.4482,-7.7135,-9.1437,-5.245,-15.0382,-8.4116,3.7443,2.5679,0.0,0.0,0.0,0.0,-10.95,-15.95,-19.87,-22.18,-23.82,-24.99,-25.9,-26.77,-26.42,-25.8,-25.59,1.5427,-1.543,220.9,78.528794,56.844104,1963.0,170036.0,0.71,15.84,73.91,72.54,-5.348
2022-06-22 17:00:00,794.0,792.9,,,73.88,0.0,,73.73,0.0,,4.385,4.058,105.3,102.7,623.0009,,525.744,,,200.4778,280.0398,,-7.4699,,,,,,,0.0,0.0,0.0,0.0,,-15.96,-19.86,-22.17,-23.82,-24.99,-25.9,-26.77,-26.42,,-25.6,1.5927,-1.5834,223.5,78.528869,56.844096,1981.0,180036.0,0.7,16.47,76.26,74.66,-4.504
2022-06-22 18:00:00,794.2,793.2,-7.55,-7.1,74.37,100.0,2.5269,74.08,100.0,2.6312,4.078,3.793,97.3,94.4,585.9838,583.0817,501.8601,501.8601,0.8607,202.33,282.8351,0.1663,-6.8083,-5.2477,-2.0639,-7.8085,-2.9036,3.7481,2.567,0.0,0.0,0.0,0.0,-10.93,-15.95,-19.85,-22.17,-23.81,-24.98,-25.9,-26.77,-26.43,-25.8,-25.6,1.6333,-1.6144,219.3,78.528831,56.844142,1977.0,190037.0,0.85,15.11,71.64,69.94,-3.24
2022-06-22 19:00:00,794.3,793.2,-7.633,-7.217,75.45,100.0,2.5083,75.28,100.0,2.6046,3.967,3.645,97.0,95.2,527.7628,531.5472,459.6726,459.6726,0.8648,196.3304,280.2065,0.1073,-7.3994,,1.1644,,2.0797,,2.5694,0.0,0.0,0.0,0.0,-10.97,-15.96,-19.85,-22.17,-23.81,-24.98,-25.9,-26.77,-26.43,-25.8,-25.6,1.6594,-1.6596,220.4,78.528846,56.844295,1960.0,200036.0,0.72,14.65,70.26,67.38,-3.536
2022-06-22 20:00:00,794.4,793.3,-8.2,-7.983,77.3,100.0,2.3866,78.07,100.0,2.4358,3.571,3.254,88.3,82.9,476.5499,486.979,422.619,422.619,0.8678,195.6344,277.478,0.1248,-8.0576,-0.7922,0.4097,-1.0017,0.9055,3.7504,2.5686,0.0,0.0,0.0,0.0,-11.01,-15.97,-19.84,-22.16,-23.81,-24.98,-25.89,-26.77,-26.43,-25.8,-25.6,1.6809,-1.6929,220.6,78.528831,56.844219,1951.0,210036.0,0.76,14.44,69.84,66.66,-3.904
2022-06-22 21:00:00,794.4,793.3,-8.95,-8.88,79.07,100.0,2.2342,80.3,100.0,2.2512,3.384,3.072,85.1,76.03,398.2031,411.6172,356.3988,356.3988,0.8659,202.5188,273.8028,0.2292,-9.0098,0.3559,0.6253,0.8021,1.3338,1.6168,2.5682,0.0,0.0,0.0,0.0,-11.07,-15.98,-19.84,-22.16,-23.81,-24.98,-25.89,-26.77,-26.43,-25.8,-25.6,1.6619,-1.75,220.9,78.528833,56.844133,1981.0,220036.0,0.79,14.33,69.2,66.65,-4.978
2022-06-22 22:00:00,794.4,793.4,-9.73,-9.65,80.1,100.0,2.0853,81.3,100.0,2.1028,3.437,3.088,87.6,81.9,363.7916,381.7051,329.9107,329.9107,0.8643,202.2891,269.8179,0.2602,-9.9965,1.4805,1.5252,3.0328,3.1513,1.6194,2.5684,0.0,0.0,0.0,0.0,-11.15,-16.0,-19.83,-22.16,-23.81,-24.98,-25.89,-26.77,-26.43,-25.8,-25.6,1.6761,-1.7619,220.9,78.528806,56.844254,1953.0,230036.0,0.78,14.31,68.81,67.17,-6.412
2022-06-22 23:00:00,794.2,793.1,-10.13,-9.98,80.6,100.0,2.013,81.2,100.0,2.0428,2.675,2.348,90.8,86.6,300.9883,319.6819,273.2887,273.2887,,206.2254,266.8803,0.3184,-10.7621,1.8919,2.2414,4.0661,4.6648,3.7603,2.5737,0.0,0.0,0.0,0.0,-11.24,-16.02,-19.82,-22.15,-23.8,-24.98,-25.89,-26.77,-26.43,-25.8,-25.6,1.6713,-1.7761,221.2,78.52879,56.844126,1970.0,37.0,0.75,14.2,68.97,66.76,-6.891
2022-06-23 00:00:00,794.3,793.2,-12.3,-12.48,81.7,100.0,1.6566,82.4,100.0,1.6321,3.172,2.66,92.7,89.6,184.0072,199.0707,168.3036,168.3036,,197.5364,253.7617,0.3177,-14.0591,4.2632,3.6338,11.0803,9.4571,3.7574,2.5702,0.0,0.0,0.0,0.0,-11.44,-16.04,-19.82,-22.15,-23.8,-24.98,-25.89,-26.77,-26.43,-25.81,-25.6,1.6641,-1.7951,220.1,78.528809,56.844125,1964.0,10036.0,0.81,14.05,69.29,67.21,-10.3
2022-06-23 01:00:00,794.2,793.1,-13.15,-13.0,80.9,100.0,1.5338,80.8,100.0,1.5571,3.583,3.086,110.8,107.1,223.54,240.0311,200.6696,200.6696,,197.7056,252.0214,0.3542,-14.5164,3.9878,4.1974,11.0111,11.3855,3.7474,2.5647,0.0,0.0,0.0,0.0,-11.52,-16.05,-19.81,-22.14,-23.8,-24.98,-25.89,-26.77,-26.44,-25.81,-25.6,1.6593,-1.8023,219.7,78.528842,56.844153,1970.0,20036.0,0.68,14.02,67.39,67.74,-11.73
2022-06-23 02:00:00,794.1,793.0,-13.82,-13.77,80.4,100.0,1.443,80.9,100.0,1.4517,3.734,3.19,117.8,116.0,180.6828,192.8116,159.375,159.375,,196.9926,249.0569,0.3737,-15.2932,4.2154,4.1296,12.3449,11.952,3.7562,2.5697,0.0,0.0,0.0,0.0,-11.68,-16.06,-19.81,-22.14,-23.8,-24.97,-25.89,-26.77,-26.44,-25.81,-25.6,1.6427,-1.8309,218.9,78.528844,56.844112,1973.0,30036.0,0.72,13.94,67.86,67.53,-12.69
2022-06-23 03:00:00,793.9,792.8,-14.88,-14.92,79.75,100.0,1.3094,80.1,100.0,1.3064,3.578,3.054,110.1,107.9,97.4843,184.9299,151.1161,151.1161,,186.7819,242.9299,0.3083,-16.8505,4.4649,4.1768,14.5118,13.5051,3.7583,2.5688,0.0,0.0,0.0,0.0,-11.82,-16.06,-19.8,-22.13,-23.79,-24.97,-25.89,-26.77,-26.44,-25.81,-25.6,1.6117,-1.8429,218.9,78.528799,56.844249,1972.0,40036.0,0.74,13.88,68.65,66.44,-14.29
2022-06-23 04:00:00,793.9,792.8,-15.48,-15.37,78.92,100.0,1.2387,79.4,100.0,1.2532,4.129,3.613,114.0,110.8,211.4106,213.4345,172.3958,172.3958,,185.1894,242.643,0.315,-16.915,4.0901,4.2847,13.7735,14.2101,3.7558,2.5676,0.0,0.0,0.0,0.0,-11.93,-16.06,-19.79,-22.13,-23.79,-24.97,-25.89,-26.77,-26.44,-25.81,-25.6,1.5736,-1.862,219.7,78.528834,56.844195,1972.0,50037.0,0.86,13.87,67.9,67.71,-14.55
2022-06-23 05:00:00,793.8,792.6,-16.0,-15.85,78.03,100.0,1.1805,78.8,100.0,1.1989,4.899,4.306,120.2,116.3,214.1959,212.5074,169.6429,169.6429,,185.2596,242.0167,0.3361,-17.085,3.7552,4.1672,13.1278,14.2643,3.752,2.5652,0.0,0.0,0.0,0.0,-12.05,-16.06,-19.78,-22.12,-23.79,-24.97,-25.89,-26.77,-26.44,-25.81,-25.6,1.5427,-1.8453,217.4,78.528779,56.843998,1953.0,60036.0,1.04,13.85,67.43,66.76,-14.97
2022-06-23 06:00:00,793.8,792.6,-15.92,-15.73,75.8,100.0,1.1893,76.5,100.0,1.2123,4.746,4.129,127.5,123.3,275.2022,267.2066,210.7887,210.7887,,183.2126,242.5773,0.3113,-16.9168,3.391,3.8864,11.7628,13.1508,3.7516,2.5658,0.0,0.0,0.0,0.0,-12.16,-16.06,-19.77,-22.11,-23.78,-24.97,-25.89,-26.77,-26.44,-25.81,-25.6,1.5237,-1.8143,217.2,78.528913,56.844125,1987.0,70036.0,0.72,13.91,68.14,67.69,-14.61
2022-06-23 07:00:00,793.9,792.7,-15.7,-15.48,74.78,100.0,1.2137,75.5,100.0,1.2406,5.378,4.576,122.0,121.1,331.7161,317.979,247.8423,247.8423,,180.4289,244.3677,0.2732,-16.4119,2.8872,3.5588,9.8459,11.7268,3.7465,2.5641,0.0,0.0,0.0,0.0,-12.22,-16.05,-19.76,-22.11,-23.78,-24.97,-25.89,-26.77,-26.45,-25.81,-25.6,1.5,-1.781,216.4,78.528828,56.844146,1976.0,80036.0,0.73,13.98,69.41,67.28,-14.12
2022-06-23 08:00:00,793.9,792.8,-14.28,-14.08,74.83,100.0,1.3838,75.37,100.0,1.4114,6.288,5.749,134.3,133.7,395.7772,382.5571,294.5685,294.5685,,181.7569,250.3167,0.2315,-14.8392,3.0014,4.1185,9.1326,12.0353,3.7441,2.5642,0.0,0.0,0.0,0.0,-12.27,-16.04,-19.75,-22.1,-23.78,-24.97,-25.89,-26.77,-26.45,-25.81,-25.6,1.4549,-1.7643,217.3,78.528823,56.844133,1959.0,90036.0,0.8,14.11,69.53,68.01,-12.59
2022-06-23 09:00:00,794.1,793.0,-12.97,-12.73,74.92,100.0,1.5594,75.48,100.0,1.5959,5.959,5.26,128.0,125.3,457.5921,446.6823,339.7321,339.7321,0.7606,182.4175,255.8367,0.1861,-13.4007,2.4676,3.7545,6.8131,9.804,3.7497,2.5641,0.0,0.0,0.0,0.0,-12.28,-16.02,-19.74,-22.1,-23.77,-24.96,-25.89,-26.77,-26.45,-25.81,-25.6,1.4024,-1.7167,218.6,78.528793,56.844086,1966.0,100037.0,0.68,14.27,68.7,69.78,-10.81
2022-06-23 10:00:00,794.2,793.1,-12.0,-11.9,74.92,100.0,1.7024,76.12,100.0,1.7202,5.684,4.999,126.0,123.6,518.5984,500.872,387.3512,387.3512,0.7734,183.3588,260.5411,0.1566,-12.1963,1.1867,1.7422,3.2668,4.3649,3.7449,2.5633,0.0,0.0,0.0,0.0,-12.26,-16.01,-19.73,-22.09,-23.77,-24.96,-25.88,-26.77,-26.45,-25.81,-25.6,1.4334,-1.6547,218.6,78.528816,56.844153,1967.0,110036.0,0.67,15.43,73.55,70.76,-9.47
2022-06-23 11:00:00,794.3,793.0,-11.07,-10.98,73.15,100.0,1.8507,74.68,100.0,1.8687,5.849,5.129,123.8,124.1,575.0225,551.8786,435.3423,435.3423,0.7888,182.7458,265.7221,0.1119,-10.8763,-1.6183,-0.6936,-3.1747,-1.1245,1.6162,2.5688,0.0,0.0,0.0,0.0,-12.2,-15.99,-19.72,-22.09,-23.77,-24.96,-25.88,-26.77,-26.45,-25.82,-25.6,1.4477,-1.5761,218.0,78.528863,56.844208,1964.0,120036.0,0.75,16.84,78.51,77.58,-8.23
2022-06-23 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-23 13:00:00,794.0,792.8,,,71.8,0.0,,72.35,0.0,,7.597,7.011,128.7,128.7,658.7601,,517.7083,,,180.6549,271.1247,,-9.51,,,,,,,0.0,0.0,0.0,0.0,,-15.97,-19.71,-22.08,-23.76,-24.96,-25.88,-26.76,-26.45,,-25.6,1.45,-1.55,217.5,78.528805,56.844202,1963.0,140036.0,0.75,16.29,76.64,76.65,-7.706
2022-06-23 14:00:00,794.1,793.0,-10.15,-9.8,70.02,100.0,2.0096,70.42,100.0,2.076,8.21,7.604,132.6,131.6,681.1321,654.5997,545.0149,545.0149,0.8326,178.4399,272.8244,0.0284,-9.073,,-7.8438,,-14.1866,,2.5755,0.0,0.0,0.0,0.0,-11.95,-15.96,-19.69,-22.07,-23.76,-24.95,-25.88,-26.76,-26.45,-25.82,-25.61,1.4453,-1.5476,221.9,78.528846,56.844167,1970.0,150037.0,0.85,14.8,71.06,69.3,-7.5
2022-06-23 15:00:00,794.0,792.9,-9.93,-9.57,69.2,100.0,2.0496,69.52,100.0,2.1191,8.86,8.25,134.0,132.9,684.8158,661.756,558.0357,558.0357,0.8433,178.1801,273.7976,0.0165,-8.8312,,-8.7133,,-15.4679,,2.5747,0.0,0.0,0.0,0.0,-11.9,-15.95,-19.68,-22.06,-23.75,-24.95,-25.88,-26.76,-26.45,-25.82,-25.61,1.4524,-1.5357,220.6,78.528844,56.844157,1968.0,160036.0,0.88,16.6,77.42,74.84,-7.429
2022-06-23 16:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-23 17:00:00,794.4,793.3,-9.52,-9.17,70.57,100.0,2.1245,70.92,100.0,2.1943,7.916,7.36,136.0,132.3,643.4861,632.4757,532.2173,532.2173,0.8415,178.3099,275.1274,0.0005,-8.5054,-10.9055,-7.3066,-19.0559,-12.559,3.7391,2.555,0.0,0.0,0.0,0.0,-11.67,-15.95,-19.66,-22.05,-23.75,-24.95,-25.87,-26.76,-26.46,-25.82,-25.61,1.4357,-1.4904,219.8,78.52885,56.844264,1974.0,180036.0,0.7,15.83,74.91,71.07,-6.894
2022-06-23 18:00:00,794.6,793.5,-9.3,-8.92,70.43,100.0,2.1657,70.68,100.0,2.2427,7.926,7.375,133.8,133.6,600.8086,597.5383,503.125,503.125,0.842,178.7947,274.9713,0.0,-8.5473,-8.1053,-4.1164,-13.8893,-6.8147,3.7377,2.5454,0.0,0.0,0.0,0.0,-11.83,-15.99,-19.66,-22.04,-23.74,-24.95,-25.87,-26.76,-26.46,-25.82,-25.61,1.4904,-1.4714,220.3,78.52882,56.844016,1954.0,190036.0,0.85,14.96,70.75,70.58,-6.759
2022-06-23 19:00:00,795.0,793.9,-9.35,-8.97,71.38,100.0,2.155,71.68,100.0,2.2317,7.612,7.057,135.2,139.0,547.7089,551.8626,465.1786,465.1786,0.8429,178.356,273.359,0.0,-8.9405,-4.1474,-0.3046,-6.9383,-0.0986,3.7403,2.5737,0.0,0.0,0.0,0.0,-11.79,-16.0,-19.66,-22.04,-23.74,-24.94,-25.87,-26.76,-26.46,-25.82,-25.61,1.4857,-1.4524,221.1,78.528843,56.844161,1974.0,200037.0,0.72,14.67,68.95,69.31,-6.927
